   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *   0.00000         *         *         *  4350   0.11443   0.00010   0.00175   0.32893   0.02190   0.00000   0.00000   0.00000   0.05912   0.00338   0.34650   0.00081   0.00001   0.00029   0.12131   0.00146  11.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *         *         *         *         *   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  4353   0.00000   0.00000   0.00000   0.00000   0.00005   0.00000   0.00000   0.00000   0.00000   0.00055   0.00010   0.00007   0.02708   0.00405   0.00256   0.96554  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000  4368   0.83035   0.00298   0.01831   0.03949   0.06054   0.00000   0.00000   0.00000   0.01023   0.01348   0.01585   0.00039   0.00006   0.00006   0.00800   0.00027   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4369   0.12781   0.00004   0.01333   0.13929   0.02447   0.00000   0.00000   0.00000   0.17065   0.02576   0.14673   0.00060   0.00001   0.00005   0.35017   0.00109  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  4374   0.96042   0.00122   0.03417   0.00160   0.00139   0.00000   0.00000   0.00000   0.00067   0.00050   0.00001   0.00001   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   1.00000   1.00000  4375   0.00000   0.00000   0.00010   0.00000   0.00001   0.00000   0.00000   0.00000   0.00344   0.01419   0.00020   0.00361   0.00170   0.00002   0.50880   0.46791  15.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4378   0.00033   0.00010   0.00000   0.00004   0.48271   0.00000   0.00000   0.00016   0.00000   0.01125   0.33325   0.00000   0.00417   0.10032   0.01761   0.05005   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4384   0.54684   0.01382   0.00126   0.41920   0.00079   0.00000   0.00000   0.00000   0.01137   0.00002   0.00333   0.00307   0.00000   0.00008   0.00018   0.00004   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000  4411   0.00000   0.00000   0.00000   0.00000   0.00009   0.00000   0.00000   0.00000   0.00002   0.01827   0.00052   0.00005   0.00696   0.00016   0.24834   0.72560  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *         *         *         *         *   0.00000   0.00000   0.00000   0.00000  4416   0.70541   0.00104   0.00493   0.06238   0.13503   0.00000   0.00000   0.00000   0.00512   0.00953   0.06571   0.00008   0.00002   0.00010   0.01051   0.00014   1.00000
   1.00000   1.00000   0.00000         *   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000  4418   0.00001   0.00000   0.00018   0.00001   0.00017   0.00000   0.00000   0.00000   0.00226   0.03647   0.00104   0.00237   0.00439   0.00010   0.49576   0.45725  15.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4429   0.16281   0.00030   0.00000   0.30340   0.04700   0.00000   0.00000   0.00000   0.00007   0.00001   0.48197   0.00000   0.00000   0.00419   0.00022   0.00002  11.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *   0.00000   0.00000  4449   0.82202   0.00252   0.00002   0.00878   0.15735   0.00000   0.00000   0.00000   0.00000   0.00003   0.00925   0.00000   0.00000   0.00003   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000  4453   0.99127   0.00152   0.00397   0.00165   0.00143   0.00000   0.00000   0.00000   0.00008   0.00006   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4454   0.02739   0.00003   0.00000   0.00361   0.56072   0.00000   0.00000   0.00000   0.00000   0.00061   0.40620   0.00000   0.00000   0.00043   0.00101   0.00001   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4455   0.54964   0.00224   0.00015   0.44212   0.00079   0.00000   0.00000   0.00000   0.00143   0.00000   0.00351   0.00006   0.00000   0.00001   0.00002   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4475   0.38388   0.01249   0.00978   0.41835   0.00055   0.00001   0.00000   0.00000   0.12526   0.00014   0.00332   0.04356   0.00001   0.00011   0.00194   0.00059   4.00000
